symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
EWG,,,,40.34000015258789,,0.1366,33.0,0.0988,44.0,0.2396,71.0,0.2414,68.0,0.2433,65.0,0.2407,67.0,0.1507,64.0,0.1911,59.0,0.2086,46.0,0.2262,24.0,20270115.0,35.0,609.0
EWH,,,,19.0,,0.0907,11.0,0.0669,21.0,0.1958,59.0,0.1813,39.0,0.1668,23.0,0.2142,70.0,0.122,68.0,0.2091,77.0,0.2398,72.0,0.2706,57.0,20251219.0,35.0,217.0
EWI,,,,46.36000061035156,,0.1637,36.0,0.0793,21.0,0.2146,45.0,0.2418,50.0,0.269,56.0,0.2477,57.0,0.1463,62.0,0.1503,16.0,0.2058,21.0,0.2614,33.0,20251219.0,35.0,217.0
EWJ,,,,71.76000213623047,,0.1612,56.0,0.0709,31.0,0.1814,56.0,0.175,46.0,0.1687,39.0,0.2221,82.0,0.139,85.0,0.1493,27.0,0.1814,33.0,0.2135,41.0,20270115.0,35.0,609.0
EWK,,,,21.61000061035156,,0.1378,53.0,0.0991,78.0,,,,,,,0.2103,82.0,0.1132,88.0,,,,,,,20251121.0,35.0,189.0
EWL,,,,52.68000030517578,,0.2091,81.0,0.1057,68.0,0.2408,91.0,0.2156,82.0,0.1904,68.0,0.1868,71.0,0.1245,72.0,0.1893,82.0,0.2665,92.0,0.3437,95.0,20260116.0,35.0,245.0
EWM,,,,23.40999984741211,,0.1507,57.0,0.0494,6.0,,,,,,,0.1863,66.0,0.1084,54.0,,,,,,,20260116.0,35.0,245.0
EWN,,,,51.88999938964844,,0.1456,47.0,0.0997,60.0,0.2788,85.0,0.4562,96.0,0.6336,98.0,0.2423,85.0,0.15,86.0,0.2758,86.0,0.3186,90.0,0.3613,91.0,20260116.0,35.0,245.0
EWP,,,,42.68999862670898,,0.2162,59.0,0.0897,28.0,0.2684,71.0,0.2793,68.0,0.2902,65.0,0.2439,57.0,0.1408,57.0,0.1978,42.0,0.2166,33.0,0.2353,27.0,20260116.0,35.0,245.0
EWQ,,,,41.290000915527344,,0.1508,48.0,0.0884,44.0,0.1919,56.0,0.2406,71.0,0.2894,81.0,0.2208,73.0,0.1486,80.0,0.1919,62.0,0.2158,57.0,0.2398,51.0,20251219.0,35.0,217.0
EWS,,,,25.100000381469727,,0.0921,20.0,0.085,56.0,,,,,0.2025,55.0,0.2366,90.0,0.1432,89.0,,,,,0.2025,43.0,20251121.0,35.0,189.0
EWT,,,,54.84000015258789,,0.2339,71.0,0.1061,53.0,0.2505,73.0,0.2172,54.0,0.1839,31.0,0.308,84.0,0.2066,90.0,0.2245,66.0,0.2592,63.0,0.2938,56.0,20270115.0,35.0,609.0
EWTX,110.0,,,14.300000190734863,,0.2901,,0.4251,,0.7904,,1.1318,,1.4732,,0.7579,,0.7529,,0.8254,,0.8746,,0.9239,,20251219.0,35.0,217.0
EWU,,,,38.900001525878906,,0.1544,54.0,0.1144,63.0,0.1419,35.0,,,,,0.1942,59.0,0.1292,68.0,0.1419,47.0,,,,,20260116.0,35.0,245.0
EWUS,,,,39.650001525878906,,0.1503,,0.0681,,0.1795,,0.1942,,0.2088,,0.2155,,0.1171,,0.1461,,0.1744,,0.2026,,20251219.0,35.0,217.0
EWV,,,,35.130001068115234,,0.3159,61.0,0.1121,38.0,0.335,47.0,0.3808,59.0,0.4267,71.0,0.4485,90.0,0.2655,96.0,0.3271,46.0,0.3641,56.0,0.4012,65.0,20260116.0,35.0,245.0
EWW,,,,58.11000061035156,,0.1491,27.0,0.1448,34.0,0.2189,51.0,0.2132,43.0,0.2075,36.0,0.2753,74.0,0.2328,82.0,0.1747,22.0,0.2528,55.0,0.3309,71.0,20270115.0,7.0,609.0
EWX,,,,59.52000045776367,,0.1774,75.0,0.054,15.0,0.088,3.0,0.1236,13.0,0.1592,45.0,0.1916,85.0,0.1062,75.0,0.1008,7.0,0.1424,15.0,0.1839,39.0,20260116.0,35.0,245.0
EWY,,,,68.52999877929688,,0.2974,78.0,0.1169,57.0,0.3054,81.0,0.2732,72.0,0.2411,57.0,0.2754,74.0,0.1575,77.0,0.2846,76.0,0.3014,72.0,0.3182,68.0,20260116.0,35.0,245.0
EWZ,,,,27.670000076293945,,0.1626,12.0,0.1469,14.0,0.2966,47.0,0.3434,62.0,0.3903,73.0,0.252,28.0,0.1898,24.0,0.2336,25.0,0.2884,25.0,0.3433,30.0,20270115.0,7.0,609.0
EWZS,,,,12.800000190734863,,0.3047,,0.1712,,0.2923,,0.3015,,0.3107,,0.332,,0.2128,,0.28,,0.2954,,0.3107,,20260116.0,35.0,245.0
EXAS,122.0,,,53.02000045776367,,0.205,4.0,0.2969,7.0,0.3546,2.0,0.4368,15.0,0.5191,37.0,0.4419,15.0,0.4682,28.0,0.4759,16.0,0.4828,16.0,0.4896,19.0,20270115.0,35.0,609.0
EXC,129.0,,,42.59999847412109,,0.1632,42.0,0.1417,24.0,0.2083,59.0,0.1995,50.0,0.1906,40.0,0.2156,64.0,0.2059,66.0,0.1531,22.0,0.2078,38.0,0.2624,62.0,20270115.0,35.0,609.0
EXE,115.0,,,122.0500030517578,,0.1345,,0.2572,,0.2895,,0.282,,0.2745,,0.3029,,0.2807,,0.2505,,0.2872,,0.3238,,20270115.0,35.0,609.0
EXEL,130.0,,,40.369998931884766,,0.1826,7.0,0.2174,6.0,0.3221,5.0,0.3105,4.0,0.2989,4.0,0.4382,33.0,0.3513,16.0,0.3958,9.0,0.404,9.0,0.4121,10.0,20270115.0,35.0,609.0
EXFY,114.0,,,2.400000095367432,,0.7334,,0.5503,,,,,,,,0.7115,,0.6632,,,,,,,,20260116.0,35.0,245.0
EXI,,,,158.13999938964844,,0.0759,,0.0711,,0.172,,0.1728,,0.1737,,0.2211,,0.1506,,0.1638,,0.177,,0.1903,,20251219.0,35.0,217.0
EXK,102.0,,,4.690000057220459,,0.3856,19.0,0.4456,28.0,0.6404,32.0,0.643,32.0,0.6457,35.0,0.7694,78.0,0.63,73.0,0.7152,51.0,0.6884,42.0,0.6616,35.0,20270115.0,35.0,609.0
EXLS,116.0,,,43.84999847412109,,0.4325,84.0,0.3214,72.0,0.3216,70.0,0.313,66.0,0.3044,61.0,0.3148,65.0,0.2951,59.0,0.2835,61.0,0.2955,67.0,0.3075,71.0,20260116.0,35.0,245.0
EXP,143.0,,,196.75,,0.3337,61.0,0.3056,60.0,0.3111,39.0,0.3224,44.0,0.3337,49.0,0.3639,60.0,0.3465,69.0,0.3388,50.0,0.346,54.0,0.3532,57.0,20260116.0,35.0,245.0
EXPD,123.0,,,113.62999725341795,,0.1039,8.0,0.1364,10.0,0.237,37.0,0.2728,53.0,0.3086,69.0,0.312,70.0,0.2568,64.0,0.2443,35.0,0.2576,37.0,0.2709,41.0,20251121.0,35.0,189.0
EXPE,135.0,,,164.8800048828125,,0.2514,41.0,0.2026,19.0,0.2857,28.0,0.2919,31.0,0.2981,33.0,0.5117,79.0,0.3971,83.0,0.3927,70.0,0.4103,75.0,0.4279,78.0,20270115.0,7.0,609.0
EXPI,121.0,,,9.0,,0.3798,17.0,0.3387,4.0,0.6029,21.0,0.5664,12.0,0.53,6.0,0.5113,9.0,0.482,7.0,0.4289,1.0,0.51,2.0,0.5912,15.0,20260116.0,35.0,245.0
EXPO,135.0,,,72.87999725341797,,0.2153,55.0,0.2212,52.0,0.3565,83.0,0.3672,87.0,0.378,89.0,0.227,30.0,0.2724,81.0,0.3374,93.0,0.3471,95.0,0.3568,95.0,20251219.0,35.0,217.0
EXR,116.0,,,146.07000732421875,,0.0628,1.0,0.1523,19.0,0.2416,56.0,0.2365,46.0,0.2314,36.0,0.2681,62.0,0.2544,69.0,0.2394,60.0,0.2718,64.0,0.3041,67.0,20251219.0,35.0,217.0
EXTR,143.0,,,16.6299991607666,,0.3675,44.0,0.2717,12.0,0.3626,3.0,0.4356,15.0,0.5085,35.0,0.4624,44.0,0.4188,45.0,0.5199,37.0,0.5039,28.0,0.4879,21.0,20260116.0,35.0,245.0
EYE,115.0,,,22.8799991607666,,0.2751,37.0,0.3099,47.0,0.4064,33.0,0.4695,53.0,0.5326,70.0,0.5421,83.0,0.4762,90.0,0.5459,84.0,0.555,88.0,0.5641,89.0,20260116.0,35.0,245.0
EYPT,108.0,,,8.420000076293945,,0.4588,22.0,0.6592,31.0,0.8682,28.0,0.8462,19.0,0.8241,19.0,0.8302,49.0,0.8864,63.0,0.8068,32.0,0.8159,27.0,0.825,23.0,20260116.0,35.0,245.0
EZA,,,,51.72999954223633,,0.245,44.0,0.1087,10.0,0.233,23.0,0.2295,15.0,0.226,12.0,0.2717,41.0,0.1741,49.0,0.2226,14.0,0.2467,7.0,0.2708,6.0,20260116.0,35.0,245.0
EZJ,,,,40.34999847412109,,0.3151,62.0,0.0598,28.0,0.2953,30.0,0.3425,47.0,0.3897,63.0,0.4402,91.0,0.2199,97.0,0.3083,42.0,0.3422,49.0,0.3762,57.0,20260116.0,35.0,245.0
EZM,,,,60.52000045776367,,0.1283,,0.1044,,0.1832,,0.1956,,0.2081,,0.2556,,0.2087,,0.1918,,0.2036,,0.2155,,20251219.0,35.0,217.0
EZPW,136.0,,,13.25,,0.1801,10.0,0.2369,15.0,0.3677,19.0,0.3594,16.0,0.351,14.0,0.3005,11.0,0.3175,28.0,0.3393,10.0,0.3544,14.0,0.3694,19.0,20251219.0,35.0,217.0
EZU,,,,57.130001068115234,,0.1434,30.0,0.0872,25.0,0.1706,31.0,0.1835,34.0,0.1964,37.0,0.2251,52.0,0.1472,57.0,0.1221,5.0,0.17,11.0,0.2178,28.0,20251121.0,35.0,189.0
F,136.0,,,10.59000015258789,,0.2239,35.0,0.1519,11.0,0.2248,18.0,0.229,18.0,0.2333,19.0,0.3477,56.0,0.3115,63.0,0.2273,23.0,0.3422,46.0,0.457,71.0,20271217.0,7.0,945.0
FA,114.0,,,16.549999237060547,,0.2461,,0.2984,,0.541,,0.492,,0.443,,0.5185,,0.4291,,0.541,,0.4504,,0.3597,,20260116.0,35.0,245.0
FAB,,,,80.13999938964844,,0.1196,,0.0622,,0.1687,,0.1809,,0.1931,,0.2432,,0.1476,,0.1625,,0.1876,,0.2128,,20260116.0,35.0,245.0
FAD,,,,141.02999877929688,,0.1448,,0.065,,0.1989,,0.2009,,0.2029,,0.2636,,0.1631,,0.1961,,0.2064,,0.2168,,20260116.0,35.0,245.0
FAF,129.0,,,58.869998931884766,,0.2803,74.0,0.2209,62.0,0.2419,39.0,0.2948,56.0,0.3476,71.0,0.2858,78.0,0.2524,73.0,0.2062,30.0,0.2442,40.0,0.2822,55.0,20260116.0,35.0,245.0
FALN,,,,26.84000015258789,,0.0365,22.0,0.0245,6.0,,,,,,,0.0867,67.0,0.0745,69.0,,,,,,,20251219.0,35.0,217.0
FAN,,,,17.790000915527344,,0.221,55.0,0.0854,10.0,,,,,,,0.2281,50.0,0.147,55.0,,,,,,,20251219.0,35.0,217.0
FANG,117.0,,,148.85000610351562,,0.3755,56.0,0.3227,47.0,0.335,39.0,0.3316,37.0,0.3281,35.0,0.4728,75.0,0.3751,54.0,0.3088,18.0,0.3511,34.0,0.3934,46.0,20270115.0,7.0,609.0
FARM,135.0,,,1.4500000476837158,,0.3604,,0.4188,,,,,,,,0.7167,,0.8272,,,,,,,,20251121.0,35.0,189.0
FARO,117.0,,,43.720001220703125,,0.1901,12.0,0.1259,1.0,,,,,0.1966,1.0,0.7344,94.0,0.4561,77.0,,,,,0.207,1.0,20251219.0,35.0,217.0
FAS,,,,149.6199951171875,,0.4744,59.0,0.2991,36.0,0.4625,51.0,0.4613,50.0,0.4601,49.0,0.7234,80.0,0.5927,83.0,0.4661,49.0,0.5124,50.0,0.5587,52.0,20270115.0,7.0,609.0
FAST,155.0,,,40.93999862670898,,0.1428,17.0,0.1875,28.0,0.2721,47.0,0.2839,52.0,0.2957,56.0,0.2617,46.0,0.2392,48.0,0.2176,21.0,0.2626,31.0,0.3076,51.0,20270115.0,35.0,609.0
FATE,108.0,,,1.190000057220459,,0.6628,50.0,1.0087,88.0,3.8839,100.0,,,,,1.1067,94.0,1.1214,100.0,1.212,87.0,,,,,20251121.0,35.0,189.0
FAZ,,,,5.03000020980835,,0.4626,57.0,0.3044,37.0,0.5411,61.0,0.8472,88.0,1.1532,96.0,0.7244,78.0,0.6069,86.0,0.9303,94.0,1.199,99.0,1.4676,99.0,20270115.0,7.0,609.0
FBIN,135.0,,,50.13999938964844,,0.2984,,0.2609,,0.3241,,0.3319,,0.3397,,0.4355,,0.3319,,0.3451,,0.3538,,0.3626,,20251219.0,35.0,217.0
FBIO,219.0,,,1.7799999713897705,,0.4665,33.0,0.5463,23.0,,,,,,,0.5851,26.0,0.6694,28.0,,,,,,,20260116.0,35.0,245.0
FBIZ,142.0,,,47.150001525878906,,0.1945,36.0,0.2047,27.0,0.3644,77.0,0.3707,81.0,0.377,78.0,0.3153,67.0,0.3116,70.0,0.3644,83.0,0.3707,84.0,0.377,81.0,20251219.0,35.0,217.0
FBK,151.0,,,43.119998931884766,,0.1309,4.0,0.1924,8.0,0.5293,82.0,0.4441,66.0,0.3589,37.0,0.3252,40.0,0.2845,41.0,0.326,47.0,0.3426,55.0,0.3593,59.0,20260116.0,35.0,245.0
FBL,,,,39.290000915527344,,0.4986,,0.3812,,0.4998,,0.5307,,0.5616,,0.8428,,0.6866,,0.6353,,0.6791,,0.7229,,20251219.0,35.0,217.0
FBNC,143.0,,,40.56999969482422,,0.1403,14.0,0.197,23.0,,,,,0.375,64.0,0.2925,51.0,0.3358,77.0,,,,,0.3233,55.0,20251219.0,35.0,217.0
FBND,,,,45.43999862670898,,0.0446,,0.0322,,,,,,0.1023,,0.0547,,0.0445,,,,,,0.1023,,20260116.0,35.0,245.0
FBOT,,,,28.5,,0.1726,,0.0956,,0.2243,,,,,,0.2761,,0.1951,,0.2069,,,,,,20251121.0,35.0,189.0
FBP,149.0,,,19.59000015258789,,0.1651,7.0,0.1695,2.0,,,,,0.3632,22.0,0.3101,18.0,0.2675,13.0,,,,,0.3632,20.0,20251219.0,35.0,217.0
FBRT,128.0,,,10.890000343322754,,0.1926,,0.1671,,,,,,0.296,,0.2377,,0.2469,,,,,,0.296,,20260116.0,35.0,245.0
FBT,,,,159.49000549316406,,0.1086,7.0,0.1087,11.0,0.236,57.0,0.2326,51.0,0.2292,46.0,0.2707,70.0,0.2076,64.0,0.2301,49.0,0.2382,50.0,0.2463,51.0,20251121.0,35.0,189.0
FBTC,,,,90.08000183105467,,0.3973,,0.1783,,0.184,,0.4119,,0.6398,,0.4617,,0.3349,,0.4906,,0.5292,,0.5677,,20270115.0,7.0,609.0
FBY,,,,16.06999969482422,,0.317,,0.1488,,,,,,0.319,,0.3541,,0.2785,,,,,,0.736,,20260116.0,35.0,245.0
FBZ,,,,11.670000076293944,,0.2409,,0.1354,,,,,,,,0.2656,,0.1245,,,,,,,,20260116.0,35.0,245.0
FC,164.0,,,22.270000457763672,,0.2932,56.0,0.4202,85.0,1.0011,99.0,0.787,98.0,0.573,88.0,0.5793,95.0,0.4096,90.0,0.4219,67.0,0.4974,92.0,0.573,97.0,20260116.0,35.0,245.0
FCA,,,,23.190000534057617,,0.2603,69.0,0.1938,96.0,,,,,,,0.2898,67.0,0.1547,95.0,,,,,,,20251219.0,35.0,217.0
FCBC,144.0,,,37.7599983215332,,0.1964,28.0,0.2095,21.0,,,,,0.4855,78.0,0.2817,54.0,0.3099,61.0,,,,,0.4855,88.0,20251219.0,35.0,217.0
FCEL,102.0,,,5.960000038146973,,1.3714,92.0,1.0398,89.0,0.9392,64.0,1.0802,78.0,1.2212,86.0,1.013,84.0,0.9306,86.0,0.7324,45.0,0.7807,41.0,0.829,46.0,20270115.0,7.0,609.0
FCF,144.0,,,15.380000114440918,,0.1488,13.0,0.1675,12.0,,,,,0.2879,32.0,0.2624,40.0,0.2499,52.0,,,,,0.3855,61.0,20260116.0,35.0,245.0
FCFS,142.0,,,129.55999755859375,,0.1124,6.0,0.1418,3.0,0.1945,3.0,0.2522,17.0,0.31,40.0,0.2346,16.0,0.2548,30.0,0.2792,32.0,0.2931,37.0,0.307,41.0,20251219.0,35.0,217.0
FCG,,,,24.93000030517578,,0.1934,19.0,0.2055,34.0,0.2655,37.0,0.2991,46.0,0.3326,54.0,0.3839,62.0,0.2921,55.0,0.2554,26.0,0.2893,37.0,0.3232,45.0,20251219.0,35.0,217.0
FCLD,,,,27.239999771118164,,0.1485,,0.1146,,0.3104,,0.3184,,0.3263,,0.3877,,0.2766,,0.3104,,0.3104,,0.3105,,20251121.0,35.0,189.0
FCN,121.0,,,158.77000427246094,,0.1582,23.0,0.1731,19.0,0.2665,36.0,0.2646,34.0,0.2627,33.0,0.3014,46.0,0.2491,45.0,0.301,37.0,0.2984,31.0,0.2959,26.0,20251219.0,35.0,217.0
FCNCA,148.0,,,1870.3199462890625,,0.2093,34.0,0.1942,17.0,0.2598,39.0,0.2578,39.0,0.2557,37.0,0.3844,73.0,0.3489,83.0,0.3284,62.0,0.3314,64.0,0.3345,65.0,20251219.0,35.0,217.0
FCOM,,,,61.27999877929688,,0.1729,52.0,0.1202,40.0,0.1709,,0.1778,,0.1848,,0.2533,78.0,0.2061,89.0,0.1964,,0.2074,,0.2183,,20251219.0,35.0,217.0
FCPI,,,,45.470001220703125,,0.0896,,0.0531,,0.1911,,0.1996,,0.208,,0.2321,,0.1694,,0.186,,0.197,,0.208,,20251219.0,35.0,217.0
FCPT,129.0,,,27.31999969482422,,0.0841,5.0,0.1553,20.0,0.3272,65.0,,,,,0.191,40.0,0.2222,65.0,0.3638,85.0,,,,,20251219.0,35.0,217.0
FCX,149.0,,,40.220001220703125,,0.2767,25.0,0.2327,15.0,0.3439,25.0,0.3437,27.0,0.3435,28.0,0.521,75.0,0.3893,63.0,0.3818,24.0,0.3893,30.0,0.3968,40.0,20270115.0,7.0,609.0
FDD,,,,15.279999732971191,,0.0974,18.0,0.0848,51.0,,,,,,,0.212,79.0,0.1373,91.0,,,,,,,20251017.0,35.0,154.0
FDHT,,,,20.18099975585937,,0.1481,,0.0712,,,,,,,,0.2356,,0.2113,,,,,,,,20251121.0,35.0,189.0
FDIG,,,,32.060001373291016,,0.4287,,0.3143,,0.4714,,0.4764,,0.4813,,0.5477,,0.4476,,0.4519,,0.4876,,0.5234,,20251121.0,35.0,189.0
FDIS,,,,90.93000030517578,,0.147,35.0,0.1215,36.0,0.2345,53.0,0.2271,45.0,0.2197,38.0,0.3072,82.0,0.237,83.0,0.2182,55.0,0.2307,50.0,0.2432,46.0,20251121.0,35.0,189.0
FDL,,,,42.15999984741211,,0.0856,33.0,0.0743,34.0,0.1242,,,,,,0.1799,83.0,0.1551,82.0,0.0739,,,,,,20251219.0,35.0,217.0
FDLO,,,,60.93999862670898,,0.0924,40.0,0.0726,38.0,0.1216,34.0,0.1321,26.0,0.1426,24.0,0.179,81.0,0.1493,98.0,0.1154,25.0,0.129,20.0,0.1426,19.0,20251219.0,35.0,217.0
FDMO,,,,72.79000091552734,,0.1079,,0.0719,,0.1546,,0.1692,,0.1837,,0.2882,,0.2155,,0.1725,,0.1892,,0.206,,20251121.0,35.0,189.0
FDMT,113.0,,,4.130000114440918,,0.4266,19.0,0.5639,25.0,,,,,,,0.9038,66.0,0.8408,77.0,,,,,,,20260116.0,35.0,245.0
FDN,,,,253.6300048828125,,0.1571,36.0,0.1111,19.0,0.2125,49.0,0.2176,49.0,0.2226,49.0,0.3,82.0,0.2398,77.0,0.2486,66.0,0.2553,65.0,0.2621,63.0,20260116.0,35.0,245.0
FDNI,,,,32.45000076293945,,0.1971,,0.1005,,0.2674,,0.2871,,0.3068,,0.3235,,0.2711,,0.2674,,0.2871,,0.3068,,20251219.0,35.0,217.0
FDP,117.0,,,33.029998779296875,,0.1971,43.0,0.2088,45.0,0.2603,32.0,0.2496,23.0,0.2389,19.0,0.2288,24.0,0.2744,63.0,0.2544,30.0,0.2842,40.0,0.3141,47.0,20251219.0,35.0,217.0
FDRR,,,,52.1619987487793,,0.1207,,0.0866,,0.1592,,0.1758,,0.1924,,0.2278,,0.1682,,0.1489,,0.1703,,0.1916,,20251121.0,35.0,189.0
FDRV,,,,14.059000015258787,,0.2613,,0.1078,,,,,,0.2936,,0.3548,,0.2668,,,,,,0.2994,,20260116.0,35.0,245.0
FDS,93.0,,,422.3399963378906,,0.0958,8.0,0.1471,18.0,0.2795,56.0,0.2787,54.0,0.2779,53.0,0.2385,46.0,0.2463,66.0,0.2487,42.0,0.2591,45.0,0.2695,48.0,20251219.0,35.0,217.0
FDT,,,,67.16000366210938,,0.1382,,0.1467,,0.1126,,0.1446,,0.1765,,0.1994,,0.1507,,0.105,,0.1452,,0.1854,,20260116.0,35.0,245.0
FDUS,107.0,,,19.93000030517578,,0.1583,46.0,0.1571,30.0,0.1602,15.0,,,,,0.2521,66.0,0.2344,53.0,0.1602,19.0,,,,,20251219.0,35.0,217.0
FDV,,,,27.26000022888184,,0.1027,,0.1321,,,,,,,,0.178,,0.1583,,,,,,,,20251219.0,35.0,217.0
FDVV,,,,50.77999877929688,,0.1027,,0.0734,,0.1339,,0.1392,,0.1445,,0.2031,,0.1667,,0.1123,,0.1362,,0.1602,,20251121.0,35.0,189.0
FDX,93.0,,,226.0399932861328,,0.2001,43.0,0.1762,38.0,0.6186,98.0,0.6166,98.0,0.6147,98.0,0.3814,87.0,0.2966,88.0,0.3374,84.0,0.3339,81.0,0.3304,76.0,20270115.0,7.0,609.0
FE,115.0,,,39.90999984741211,,0.131,27.0,0.1431,27.0,0.292,88.0,0.2678,83.0,0.2436,72.0,0.2625,81.0,0.1988,65.0,0.1101,3.0,0.1811,13.0,0.2521,57.0,20260618.0,35.0,398.0
FELE,123.0,,,84.94999694824219,,0.2089,35.0,0.1572,6.0,0.2551,24.0,0.2714,28.0,0.2876,43.0,0.2736,41.0,0.2641,39.0,0.2625,36.0,0.2824,46.0,0.3024,60.0,20260116.0,35.0,245.0
FEM,,,,23.950000762939453,,0.1176,23.0,0.0704,15.0,,,,,,,0.2074,69.0,0.1316,80.0,,,,,,,20251121.0,35.0,189.0
FEMS,,,,39.29999923706055,,0.1535,,0.1337,,,,,,,,0.1994,,0.2192,,,,,,,,20251121.0,35.0,189.0
FENC,103.0,,,7.760000228881836,,0.5269,65.0,0.5841,63.0,0.6594,9.0,0.6407,2.0,0.6221,4.0,0.5292,45.0,0.5849,49.0,0.6238,5.0,0.625,3.0,0.6261,4.0,20251121.0,35.0,189.0
FENY,,,,24.38999938964844,,0.1457,22.0,0.1576,38.0,0.247,51.0,0.2442,43.0,0.2414,39.0,0.3072,73.0,0.2435,70.0,0.2547,56.0,0.2668,48.0,0.2789,48.0,20251219.0,35.0,217.0
FEP,,,,46.38999938964844,,0.1484,52.0,0.0916,59.0,,,,,0.2371,69.0,0.2316,84.0,0.2045,97.0,,,,,0.2371,64.0,20251219.0,35.0,217.0
FEPI,,,,44.68999862670898,,0.1121,,0.0905,,,,,,0.3022,,0.2789,,0.2226,,,,,,0.4571,,20260116.0,35.0,245.0
FER,,,,50.2599983215332,,0.1496,,0.1332,,0.3516,,0.3292,,0.3068,,0.2842,,0.2897,,0.321,,0.3357,,0.3504,,20251219.0,35.0,217.0
FERG,102.0,,,215.0399932861328,,0.1386,,0.1583,,0.2147,,0.222,,0.2294,,0.373,,0.2631,,0.2757,,0.268,,0.2602,,20251219.0,35.0,217.0
FET,121.0,,,19.6200008392334,,0.3308,34.0,0.4475,57.0,0.5764,75.0,0.5414,69.0,0.5064,62.0,0.6159,77.0,0.5297,72.0,0.5152,76.0,0.513,78.0,0.5108,75.0,20260116.0,35.0,245.0
FETH,,,,24.11000061035156,,0.6514,,0.3999,,0.6982,,0.7663,,0.8344,,0.792,,0.4721,,0.6815,,0.6801,,0.6787,,20251219.0,35.0,217.0
FEUZ,,,,53.22999954223633,,0.1801,,0.0,,0.178,,0.2161,,0.2542,,0.2977,,0.0,,0.1768,,0.2167,,0.2566,,20251121.0,35.0,189.0
FEX,,,,106.87000274658205,,0.1007,38.0,0.0637,21.0,0.2041,75.0,0.212,75.0,0.2199,75.0,0.2254,90.0,0.1635,85.0,0.1641,65.0,0.1842,67.0,0.2044,70.0,20251219.0,35.0,217.0
FEZ,,,,58.5,,0.1731,48.0,0.0919,33.0,0.1649,39.0,0.2162,61.0,0.2675,74.0,0.2324,60.0,0.1553,70.0,0.1454,38.0,0.1851,32.0,0.2248,38.0,20270115.0,7.0,609.0
FF,3146.0,,,4.059999942779541,,0.6293,92.0,0.4723,91.0,0.7403,95.0,,,,,0.3827,37.0,0.3651,57.0,0.6236,97.0,,,,,20251121.0,35.0,189.0
FFAI,,,,1.399999976158142,,1.6599,,1.4349,,1.436,,1.2332,,1.0304,,0.0,,0.0,,1.3634,,1.6004,,1.8374,,20270115.0,7.0,609.0
FFBC,149.0,,,23.149999618530277,,0.1483,14.0,0.2052,28.0,0.273,35.0,0.2954,39.0,0.3179,47.0,0.292,55.0,0.2853,59.0,0.273,43.0,0.2954,46.0,0.3179,50.0,20251121.0,35.0,189.0
FFIC,144.0,,,11.529999732971191,,0.2862,67.0,0.2501,51.0,0.5992,92.0,0.5977,95.0,0.5962,92.0,0.3417,72.0,0.3364,74.0,0.652,98.0,0.6241,99.0,0.5962,94.0,20251121.0,35.0,189.0
FFIN,149.0,,,34.91999816894531,,0.2037,33.0,0.1958,21.0,0.2895,48.0,,,,,0.2863,57.0,0.2935,71.0,0.2868,55.0,,,,,20260116.0,35.0,245.0
FFIV,144.0,,,287.1300048828125,,0.1478,13.0,0.1595,11.0,0.2294,16.0,0.2227,13.0,0.216,12.0,0.3283,44.0,0.2877,50.0,0.2962,27.0,0.3066,31.0,0.3171,36.0,20260116.0,35.0,245.0
FFTY,,,,31.049999237060547,,0.2487,57.0,0.1527,28.0,0.2443,54.0,0.2714,56.0,0.2986,62.0,0.3617,93.0,0.285,97.0,0.2443,52.0,0.2718,57.0,0.2994,65.0,20251219.0,35.0,217.0
FFWM,142.0,,,5.090000152587891,,0.2425,,0.3332,,0.6188,,0.5741,,0.5294,,0.4615,,0.4669,,0.6188,,0.5603,,0.5018,,20260116.0,35.0,245.0
FG,121.0,,,31.6299991607666,,0.3408,,0.2238,,0.5539,,0.4726,,0.3914,,0.4921,,0.3693,,0.3343,,0.3628,,0.3914,,20260116.0,35.0,245.0
FGD,,,,27.07999992370605,,0.1355,57.0,0.0726,35.0,,,,,,,0.159,67.0,0.1153,82.0,,,,,,,20251219.0,35.0,217.0
FGM,,,,53.68999862670898,,0.1649,,0.1381,,,,,,,,0.2736,,0.1476,,,,,,,,20251121.0,35.0,189.0
FHB,141.0,,,23.34000015258789,,0.205,38.0,0.2,31.0,0.7164,95.0,0.728,96.0,0.7395,94.0,0.292,59.0,0.2737,70.0,0.4006,82.0,0.4908,91.0,0.581,95.0,20251219.0,35.0,217.0
FHI,142.0,,,42.470001220703125,,0.1798,25.0,0.1735,16.0,0.1905,2.0,0.25,7.0,0.3095,30.0,0.2459,34.0,0.2397,32.0,0.2407,20.0,0.2426,7.0,0.2444,5.0,20260116.0,35.0,245.0
FHLC,,,,62.75,,0.1072,38.0,0.1107,53.0,0.1999,80.0,0.1911,72.0,0.1824,60.0,0.1965,82.0,0.1699,87.0,0.1706,73.0,0.175,63.0,0.1793,48.0,20251219.0,35.0,217.0
